system,method,method_label,run_id,source_group,iteration,throughput,latency,qps,cost,fidelity,prepare_time,run_time,clean_time,config_json
tomcat,lf05_hard07,"lambda_f=0.5, hard=0.7",3301,RQ1&2parrel,11,2350.33,23.52,2350.33,10.031383037567139,"[8, 50, 10, False]",0.0,10.031291961669922,0.0,"{""acceptCount"": ""619"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""8141"", ""connectionTimeout"": ""127528"", ""connectionUploadTimeout"": ""490144"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""206717"", ""keepAliveTimeout"": ""443371"", ""maxConnections"": ""19898"", ""maxHeaderCount"": ""493"", ""maxHttpHeaderSize"": ""6518"", ""maxHttpRequestHeaderSize"": ""58834"", ""maxHttpResponseHeaderSize"": ""14512"", ""maxKeepAliveRequests"": ""3326"", ""maxParameterCount"": ""21666"", ""maxSwallowSize"": ""10890600"", ""maxThreads"": ""371"", ""minSpareThreads"": ""788"", ""processorCache"": ""160"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""9"", ""threadsMaxIdleTime"": ""315529"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf05_hard07,"lambda_f=0.5, hard=0.7",3301,RQ1&2parrel,12,2298.31,25.28,2298.31,10.037591695785522,"[8, 50, 10, False]",0.0,10.037499904632568,0.0,"{""acceptCount"": ""288"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""2958"", ""connectionTimeout"": ""11718"", ""connectionUploadTimeout"": ""584102"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""412756"", ""keepAliveTimeout"": ""598785"", ""maxConnections"": ""10935"", ""maxHeaderCount"": ""774"", ""maxHttpHeaderSize"": ""24785"", ""maxHttpRequestHeaderSize"": ""29730"", ""maxHttpResponseHeaderSize"": ""46920"", ""maxKeepAliveRequests"": ""3975"", ""maxParameterCount"": ""37425"", ""maxSwallowSize"": ""17115236"", ""maxThreads"": ""271"", ""minSpareThreads"": ""278"", ""processorCache"": ""170"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""10"", ""threadsMaxIdleTime"": ""490793"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf05_hard07,"lambda_f=0.5, hard=0.7",3301,RQ1&2parrel,13,2387.54,25.53,2387.54,10.039673805236816,"[8, 50, 10, False]",0.0,10.039580345153809,0.0,"{""acceptCount"": ""405"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""3009"", ""connectionTimeout"": ""241931"", ""connectionUploadTimeout"": ""163413"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""277895"", ""keepAliveTimeout"": ""384257"", ""maxConnections"": ""14799"", ""maxHeaderCount"": ""667"", ""maxHttpHeaderSize"": ""8624"", ""maxHttpRequestHeaderSize"": ""49763"", ""maxHttpResponseHeaderSize"": ""25400"", ""maxKeepAliveRequests"": ""458"", ""maxParameterCount"": ""14231"", ""maxSwallowSize"": ""16538665"", ""maxThreads"": ""231"", ""minSpareThreads"": ""15"", ""processorCache"": ""224"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""499368"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf05_hard07,"lambda_f=0.5, hard=0.7",3301,RQ1&2parrel,14,2146.4,23.08,2146.4,10.036156415939331,"[8, 50, 10, False]",0.0,10.036065816879272,0.0,"{""acceptCount"": ""902"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""5931"", ""connectionTimeout"": ""18651"", ""connectionUploadTimeout"": ""12549"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""473681"", ""keepAliveTimeout"": ""316935"", ""maxConnections"": ""1554"", ""maxHeaderCount"": ""641"", ""maxHttpHeaderSize"": ""2114"", ""maxHttpRequestHeaderSize"": ""47963"", ""maxHttpResponseHeaderSize"": ""10179"", ""maxKeepAliveRequests"": ""175"", ""maxParameterCount"": ""63777"", ""maxSwallowSize"": ""3998748"", ""maxThreads"": ""28"", ""minSpareThreads"": ""802"", ""processorCache"": ""364"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""7"", ""threadsMaxIdleTime"": ""40392"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,lf05_hard07,"lambda_f=0.5, hard=0.7",3301,RQ1&2parrel,15,2419.91,25.97,2419.91,10.033779382705688,"[8, 50, 10, False]",0.0,10.033690690994263,0.0,"{""acceptCount"": ""941"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""9575"", ""connectionTimeout"": ""359979"", ""connectionUploadTimeout"": ""549856"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""52154"", ""keepAliveTimeout"": ""399386"", ""maxConnections"": ""8482"", ""maxHeaderCount"": ""722"", ""maxHttpHeaderSize"": ""4818"", ""maxHttpRequestHeaderSize"": ""35160"", ""maxHttpResponseHeaderSize"": ""60550"", ""maxKeepAliveRequests"": ""1420"", ""maxParameterCount"": ""34617"", ""maxSwallowSize"": ""7633984"", ""maxThreads"": ""90"", ""minSpareThreads"": ""227"", ""processorCache"": ""281"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""520404"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf05_hard07,"lambda_f=0.5, hard=0.7",3301,RQ1&2parrel,16,2201.17,22.55,2201.17,10.030408143997192,"[8, 50, 10, False]",0.0,10.030312776565552,0.0,"{""acceptCount"": ""444"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""1925"", ""connectionTimeout"": ""584430"", ""connectionUploadTimeout"": ""401325"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""400301"", ""keepAliveTimeout"": ""334400"", ""maxConnections"": ""15157"", ""maxHeaderCount"": ""711"", ""maxHttpHeaderSize"": ""2872"", ""maxHttpRequestHeaderSize"": ""62313"", ""maxHttpResponseHeaderSize"": ""44115"", ""maxKeepAliveRequests"": ""1703"", ""maxParameterCount"": ""87292"", ""maxSwallowSize"": ""13435981"", ""maxThreads"": ""294"", ""minSpareThreads"": ""955"", ""processorCache"": ""331"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""61251"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,lf05_hard07,"lambda_f=0.5, hard=0.7",3301,RQ1&2parrel,17,2193.76,22.62,2193.76,10.026199340820312,"[8, 50, 10, False]",0.0,10.02611231803894,0.0,"{""acceptCount"": ""789"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""2756"", ""connectionTimeout"": ""509315"", ""connectionUploadTimeout"": ""419839"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""102302"", ""keepAliveTimeout"": ""267238"", ""maxConnections"": ""18176"", ""maxHeaderCount"": ""851"", ""maxHttpHeaderSize"": ""7420"", ""maxHttpRequestHeaderSize"": ""63941"", ""maxHttpResponseHeaderSize"": ""49642"", ""maxKeepAliveRequests"": ""1939"", ""maxParameterCount"": ""74824"", ""maxSwallowSize"": ""12433317"", ""maxThreads"": ""193"", ""minSpareThreads"": ""399"", ""processorCache"": ""355"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""1"", ""threadsMaxIdleTime"": ""508274"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,lf05_hard07,"lambda_f=0.5, hard=0.7",3301,RQ1&2parrel,18,2287.88,27.6,2287.88,10.034230470657349,"[8, 50, 10, False]",0.0,10.034131288528442,0.0,"{""acceptCount"": ""980"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""3325"", ""connectionTimeout"": ""269383"", ""connectionUploadTimeout"": ""246834"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""89087"", ""keepAliveTimeout"": ""331382"", ""maxConnections"": ""4716"", ""maxHeaderCount"": ""645"", ""maxHttpHeaderSize"": ""49598"", ""maxHttpRequestHeaderSize"": ""52566"", ""maxHttpResponseHeaderSize"": ""63445"", ""maxKeepAliveRequests"": ""3352"", ""maxParameterCount"": ""49820"", ""maxSwallowSize"": ""2307674"", ""maxThreads"": ""248"", ""minSpareThreads"": ""419"", ""processorCache"": ""4"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""7"", ""threadsMaxIdleTime"": ""215874"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf05_hard07,"lambda_f=0.5, hard=0.7",3301,RQ1&2parrel,19,2347.51,25.09,2347.51,10.030401229858398,"[8, 50, 10, False]",0.0,10.030305624008179,0.0,"{""acceptCount"": ""33"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""7587"", ""connectionTimeout"": ""272509"", ""connectionUploadTimeout"": ""275409"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""74606"", ""keepAliveTimeout"": ""68073"", ""maxConnections"": ""17700"", ""maxHeaderCount"": ""490"", ""maxHttpHeaderSize"": ""18225"", ""maxHttpRequestHeaderSize"": ""24284"", ""maxHttpResponseHeaderSize"": ""35711"", ""maxKeepAliveRequests"": ""1305"", ""maxParameterCount"": ""17574"", ""maxSwallowSize"": ""14272648"", ""maxThreads"": ""31"", ""minSpareThreads"": ""123"", ""processorCache"": ""279"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""6"", ""threadsMaxIdleTime"": ""150372"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf05_hard07,"lambda_f=0.5, hard=0.7",3301,RQ1&2parrel,20,2348.34,24.76,2348.34,10.026641607284546,"[8, 50, 10, False]",0.0,10.026550769805908,0.0,"{""acceptCount"": ""874"", ""allowBackslash"": ""FALSE"", ""compression"": ""off"", ""compressionMinSize"": ""2552"", ""connectionTimeout"": ""166816"", ""connectionUploadTimeout"": ""219762"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""581214"", ""keepAliveTimeout"": ""223497"", ""maxConnections"": ""11859"", ""maxHeaderCount"": ""770"", ""maxHttpHeaderSize"": ""3949"", ""maxHttpRequestHeaderSize"": ""52075"", ""maxHttpResponseHeaderSize"": ""3367"", ""maxKeepAliveRequests"": ""685"", ""maxParameterCount"": ""26689"", ""maxSwallowSize"": ""20492232"", ""maxThreads"": ""131"", ""minSpareThreads"": ""568"", ""processorCache"": ""288"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""6"", ""threadsMaxIdleTime"": ""56095"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf05_hard07,"lambda_f=0.5, hard=0.7",3301,RQ1&2parrel,21,2348.06,25.79,2348.06,10.027711153030396,"[8, 50, 10, False]",0.0,10.027616262435913,0.0,"{""acceptCount"": ""942"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""2444"", ""connectionTimeout"": ""86915"", ""connectionUploadTimeout"": ""527788"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""115928"", ""keepAliveTimeout"": ""8968"", ""maxConnections"": ""12604"", ""maxHeaderCount"": ""663"", ""maxHttpHeaderSize"": ""20300"", ""maxHttpRequestHeaderSize"": ""31469"", ""maxHttpResponseHeaderSize"": ""56503"", ""maxKeepAliveRequests"": ""4998"", ""maxParameterCount"": ""24958"", ""maxSwallowSize"": ""18608784"", ""maxThreads"": ""172"", ""minSpareThreads"": ""835"", ""processorCache"": ""143"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""7"", ""threadsMaxIdleTime"": ""45931"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf05_hard07,"lambda_f=0.5, hard=0.7",3301,RQ1&2parrel,22,2432.56,25.5,2432.56,10.034719467163086,"[8, 50, 10, False]",0.0,10.034624099731445,0.0,"{""acceptCount"": ""153"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""7659"", ""connectionTimeout"": ""52698"", ""connectionUploadTimeout"": ""471557"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""509460"", ""keepAliveTimeout"": ""153543"", ""maxConnections"": ""16569"", ""maxHeaderCount"": ""70"", ""maxHttpHeaderSize"": ""2002"", ""maxHttpRequestHeaderSize"": ""61336"", ""maxHttpResponseHeaderSize"": ""24349"", ""maxKeepAliveRequests"": ""3090"", ""maxParameterCount"": ""34183"", ""maxSwallowSize"": ""15008095"", ""maxThreads"": ""72"", ""minSpareThreads"": ""356"", ""processorCache"": ""127"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""7"", ""threadsMaxIdleTime"": ""160249"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf05_hard07,"lambda_f=0.5, hard=0.7",3301,RQ1&2parrel,23,2162.67,22.98,2162.67,10.027340173721313,"[8, 50, 10, False]",0.0,10.027251482009888,0.0,"{""acceptCount"": ""191"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""7855"", ""connectionTimeout"": ""319025"", ""connectionUploadTimeout"": ""93181"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""11761"", ""keepAliveTimeout"": ""255150"", ""maxConnections"": ""13398"", ""maxHeaderCount"": ""51"", ""maxHttpHeaderSize"": ""5441"", ""maxHttpRequestHeaderSize"": ""56851"", ""maxHttpResponseHeaderSize"": ""39001"", ""maxKeepAliveRequests"": ""4344"", ""maxParameterCount"": ""67242"", ""maxSwallowSize"": ""17926528"", ""maxThreads"": ""9"", ""minSpareThreads"": ""673"", ""processorCache"": ""16"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""326783"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,lf05_hard07,"lambda_f=0.5, hard=0.7",3301,RQ1&2parrel,24,2425.82,26.09,2425.82,10.038504838943481,"[8, 50, 10, False]",0.0,10.038414239883423,0.0,"{""acceptCount"": ""693"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""1086"", ""connectionTimeout"": ""545674"", ""connectionUploadTimeout"": ""241744"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""434908"", ""keepAliveTimeout"": ""168967"", ""maxConnections"": ""467"", ""maxHeaderCount"": ""15"", ""maxHttpHeaderSize"": ""3268"", ""maxHttpRequestHeaderSize"": ""42920"", ""maxHttpResponseHeaderSize"": ""53467"", ""maxKeepAliveRequests"": ""3787"", ""maxParameterCount"": ""16912"", ""maxSwallowSize"": ""2941172"", ""maxThreads"": ""213"", ""minSpareThreads"": ""386"", ""processorCache"": ""172"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""185805"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf05_hard07,"lambda_f=0.5, hard=0.7",3301,RQ1&2parrel,25,2327.59,24.74,2327.59,10.038915634155273,"[8, 50, 10, False]",0.0,10.038819074630737,0.0,"{""acceptCount"": ""72"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""1558"", ""connectionTimeout"": ""343477"", ""connectionUploadTimeout"": ""509336"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""269666"", ""keepAliveTimeout"": ""577669"", ""maxConnections"": ""5781"", ""maxHeaderCount"": ""327"", ""maxHttpHeaderSize"": ""6972"", ""maxHttpRequestHeaderSize"": ""54006"", ""maxHttpResponseHeaderSize"": ""8694"", ""maxKeepAliveRequests"": ""3621"", ""maxParameterCount"": ""48030"", ""maxSwallowSize"": ""10097991"", ""maxThreads"": ""68"", ""minSpareThreads"": ""52"", ""processorCache"": ""342"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""7"", ""threadsMaxIdleTime"": ""379517"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
