system,method,method_label,run_id,source_group,iteration,throughput,latency,qps,cost,fidelity,prepare_time,run_time,clean_time,config_json
httpd,lf01_hard01,"lambda_f=0.1, hard=0.1",12011,RQ3,1,34281.9,1.53,34281.9,30.015543460845947,"[8, 50, 30, True]",0.0,30.014554977416992,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""5"", ""FlushMaxThreshold"": ""65535"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""5"", ""LimitInternalRecursion"": ""10"", ""LimitRequestBody"": ""1073741824"", ""LimitRequestFieldSize"": ""8190"", ""LimitRequestFields"": ""100"", ""LimitRequestLine"": ""8190"", ""LimitXMLRequestBody"": ""1000000"", ""MaxKeepAliveRequests"": ""100"", ""MaxRangeOverlaps"": ""20"", ""MaxRangeReversals"": ""20"", ""MaxRanges"": ""200"", ""RLimitCPU"": ""unset"", ""RLimitMEM"": ""unset"", ""RLimitNPROC"": ""unset"", ""ReadBufferSize"": ""8192"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""OFF"", ""TimeOut"": ""60"", ""TraceEnable"": ""on""}"
httpd,lf01_hard01,"lambda_f=0.1, hard=0.1",12011,RQ3,2,34225.74,1.48,34225.74,30.013596534729004,"[8, 50, 30, True]",0.0,30.0135178565979,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""5"", ""FlushMaxThreshold"": ""65535"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""5"", ""LimitInternalRecursion"": ""10"", ""LimitRequestBody"": ""1073741824"", ""LimitRequestFieldSize"": ""8190"", ""LimitRequestFields"": ""100"", ""LimitRequestLine"": ""8190"", ""LimitXMLRequestBody"": ""1000000"", ""MaxKeepAliveRequests"": ""9999"", ""MaxRangeOverlaps"": ""20"", ""MaxRangeReversals"": ""20"", ""MaxRanges"": ""200"", ""RLimitCPU"": ""unset"", ""RLimitMEM"": ""unset"", ""RLimitNPROC"": ""unset"", ""ReadBufferSize"": ""8192"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""OFF"", ""TimeOut"": ""60"", ""TraceEnable"": ""on""}"
httpd,lf01_hard01,"lambda_f=0.1, hard=0.1",12011,RQ3,3,31528.3,1.6,31528.3,30.108628273010254,"[8, 50, 30, True]",0.0,30.108526945114136,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""5"", ""FlushMaxThreshold"": ""65535"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""5"", ""LimitInternalRecursion"": ""10"", ""LimitRequestBody"": ""1073741824"", ""LimitRequestFieldSize"": ""8190"", ""LimitRequestFields"": ""100"", ""LimitRequestLine"": ""8190"", ""LimitXMLRequestBody"": ""1000000"", ""MaxKeepAliveRequests"": ""5050"", ""MaxRangeOverlaps"": ""20"", ""MaxRangeReversals"": ""20"", ""MaxRanges"": ""200"", ""RLimitCPU"": ""unset"", ""RLimitMEM"": ""unset"", ""RLimitNPROC"": ""unset"", ""ReadBufferSize"": ""8192"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""OFF"", ""TimeOut"": ""60"", ""TraceEnable"": ""on""}"
httpd,lf01_hard01,"lambda_f=0.1, hard=0.1",12011,RQ3,4,32886.6,1.54,32886.6,30.013047456741333,"[8, 50, 30, True]",0.0,30.012953519821167,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""5"", ""FlushMaxThreshold"": ""65535"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""5"", ""LimitInternalRecursion"": ""10"", ""LimitRequestBody"": ""1073741824"", ""LimitRequestFieldSize"": ""8190"", ""LimitRequestFields"": ""100"", ""LimitRequestLine"": ""8190"", ""LimitXMLRequestBody"": ""1000000"", ""MaxKeepAliveRequests"": ""5000"", ""MaxRangeOverlaps"": ""20"", ""MaxRangeReversals"": ""20"", ""MaxRanges"": ""200"", ""RLimitCPU"": ""unset"", ""RLimitMEM"": ""unset"", ""RLimitNPROC"": ""unset"", ""ReadBufferSize"": ""8192"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""OFF"", ""TimeOut"": ""60"", ""TraceEnable"": ""on""}"
httpd,lf01_hard01,"lambda_f=0.1, hard=0.1",12011,RQ3,5,30977.62,1.66,30977.62,30.015007734298706,"[8, 50, 30, True]",0.0,30.01485252380371,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""5"", ""FlushMaxThreshold"": ""65535"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""5"", ""LimitInternalRecursion"": ""10"", ""LimitRequestBody"": ""1073741824"", ""LimitRequestFieldSize"": ""8190"", ""LimitRequestFields"": ""100"", ""LimitRequestLine"": ""8190"", ""LimitXMLRequestBody"": ""1000000"", ""MaxKeepAliveRequests"": ""100"", ""MaxRangeOverlaps"": ""20"", ""MaxRangeReversals"": ""20"", ""MaxRanges"": ""200"", ""RLimitCPU"": ""unset"", ""RLimitMEM"": ""unset"", ""RLimitNPROC"": ""unset"", ""ReadBufferSize"": ""8192"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""OFF"", ""TimeOut"": ""60"", ""TraceEnable"": ""on""}"
httpd,lf01_hard01,"lambda_f=0.1, hard=0.1",12011,RQ3,6,31715.01,1.63,31715.01,30.012867212295532,"[8, 50, 30, True]",0.0,30.012778520584106,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""5"", ""FlushMaxThreshold"": ""65535"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""5"", ""LimitInternalRecursion"": ""10"", ""LimitRequestBody"": ""1073741824"", ""LimitRequestFieldSize"": ""4095"", ""LimitRequestFields"": ""100"", ""LimitRequestLine"": ""8190"", ""LimitXMLRequestBody"": ""1000000"", ""MaxKeepAliveRequests"": ""100"", ""MaxRangeOverlaps"": ""20"", ""MaxRangeReversals"": ""20"", ""MaxRanges"": ""200"", ""RLimitCPU"": ""unset"", ""RLimitMEM"": ""unset"", ""RLimitNPROC"": ""unset"", ""ReadBufferSize"": ""8192"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""OFF"", ""TimeOut"": ""60"", ""TraceEnable"": ""on""}"
httpd,lf01_hard01,"lambda_f=0.1, hard=0.1",12011,RQ3,7,11887.18,4.55,11887.18,30.091198205947876,"[8, 50, 30, True]",0.0,30.091114282608032,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""5"", ""FlushMaxThreshold"": ""65535"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""5"", ""LimitInternalRecursion"": ""10"", ""LimitRequestBody"": ""1073741824"", ""LimitRequestFieldSize"": ""1"", ""LimitRequestFields"": ""100"", ""LimitRequestLine"": ""8190"", ""LimitXMLRequestBody"": ""1000000"", ""MaxKeepAliveRequests"": ""100"", ""MaxRangeOverlaps"": ""20"", ""MaxRangeReversals"": ""20"", ""MaxRanges"": ""200"", ""RLimitCPU"": ""unset"", ""RLimitMEM"": ""unset"", ""RLimitNPROC"": ""unset"", ""ReadBufferSize"": ""8192"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""OFF"", ""TimeOut"": ""60"", ""TraceEnable"": ""on""}"
httpd,lf01_hard01,"lambda_f=0.1, hard=0.1",12011,RQ3,8,796.75,84.4,796.75,30.05219864845276,"[8, 50, 30, True]",0.0,30.052067041397095,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""5"", ""FlushMaxThreshold"": ""65535"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""5"", ""LimitInternalRecursion"": ""10"", ""LimitRequestBody"": ""1"", ""LimitRequestFieldSize"": ""8190"", ""LimitRequestFields"": ""100"", ""LimitRequestLine"": ""8190"", ""LimitXMLRequestBody"": ""1000000"", ""MaxKeepAliveRequests"": ""100"", ""MaxRangeOverlaps"": ""20"", ""MaxRangeReversals"": ""20"", ""MaxRanges"": ""200"", ""RLimitCPU"": ""unset"", ""RLimitMEM"": ""unset"", ""RLimitNPROC"": ""unset"", ""ReadBufferSize"": ""8192"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""OFF"", ""TimeOut"": ""60"", ""TraceEnable"": ""on""}"
httpd,lf01_hard01,"lambda_f=0.1, hard=0.1",12011,RQ3,9,33531.66,1.54,33531.66,30.0132052898407,"[8, 50, 30, True]",0.0,30.013120889663696,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""5"", ""FlushMaxThreshold"": ""65535"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""5"", ""LimitInternalRecursion"": ""10"", ""LimitRequestBody"": ""0"", ""LimitRequestFieldSize"": ""8190"", ""LimitRequestFields"": ""100"", ""LimitRequestLine"": ""8190"", ""LimitXMLRequestBody"": ""1000000"", ""MaxKeepAliveRequests"": ""100"", ""MaxRangeOverlaps"": ""20"", ""MaxRangeReversals"": ""20"", ""MaxRanges"": ""200"", ""RLimitCPU"": ""unset"", ""RLimitMEM"": ""unset"", ""RLimitNPROC"": ""unset"", ""ReadBufferSize"": ""8192"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""OFF"", ""TimeOut"": ""60"", ""TraceEnable"": ""on""}"
httpd,lf01_hard01,"lambda_f=0.1, hard=0.1",12011,RQ3,10,32029.35,1.6,32029.35,30.013319492340088,"[8, 50, 30, True]",0.0,30.013222217559814,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""5"", ""FlushMaxThreshold"": ""65535"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""5"", ""LimitInternalRecursion"": ""10"", ""LimitRequestBody"": ""1073741824"", ""LimitRequestFieldSize"": ""8190"", ""LimitRequestFields"": ""100"", ""LimitRequestLine"": ""8190"", ""LimitXMLRequestBody"": ""1000000"", ""MaxKeepAliveRequests"": ""100"", ""MaxRangeOverlaps"": ""20"", ""MaxRangeReversals"": ""20"", ""MaxRanges"": ""200"", ""RLimitCPU"": ""unset"", ""RLimitMEM"": ""unset"", ""RLimitNPROC"": ""unset"", ""ReadBufferSize"": ""8192"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""OFF"", ""TimeOut"": ""60"", ""TraceEnable"": ""on""}"
httpd,lf01_hard01,"lambda_f=0.1, hard=0.1",12011,RQ3,11,31836.25,1.61,31836.25,30.01207947731018,"[8, 50, 30, True]",0.0,30.011985301971436,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""5"", ""FlushMaxThreshold"": ""65535"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""5"", ""LimitInternalRecursion"": ""10"", ""LimitRequestBody"": ""1073741824"", ""LimitRequestFieldSize"": ""8190"", ""LimitRequestFields"": ""100"", ""LimitRequestLine"": ""4095"", ""LimitXMLRequestBody"": ""1000000"", ""MaxKeepAliveRequests"": ""100"", ""MaxRangeOverlaps"": ""20"", ""MaxRangeReversals"": ""20"", ""MaxRanges"": ""200"", ""RLimitCPU"": ""unset"", ""RLimitMEM"": ""unset"", ""RLimitNPROC"": ""unset"", ""ReadBufferSize"": ""8192"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""OFF"", ""TimeOut"": ""60"", ""TraceEnable"": ""on""}"
httpd,lf01_hard01,"lambda_f=0.1, hard=0.1",12011,RQ3,12,12396.41,4.29,12396.41,30.09584617614746,"[8, 50, 30, True]",0.0,30.09575843811035,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""5"", ""FlushMaxThreshold"": ""65535"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""5"", ""LimitInternalRecursion"": ""10"", ""LimitRequestBody"": ""1073741824"", ""LimitRequestFieldSize"": ""8190"", ""LimitRequestFields"": ""100"", ""LimitRequestLine"": ""1"", ""LimitXMLRequestBody"": ""1000000"", ""MaxKeepAliveRequests"": ""100"", ""MaxRangeOverlaps"": ""20"", ""MaxRangeReversals"": ""20"", ""MaxRanges"": ""200"", ""RLimitCPU"": ""unset"", ""RLimitMEM"": ""unset"", ""RLimitNPROC"": ""unset"", ""ReadBufferSize"": ""8192"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""OFF"", ""TimeOut"": ""60"", ""TraceEnable"": ""on""}"
httpd,lf01_hard01,"lambda_f=0.1, hard=0.1",12011,RQ3,13,1316.51,173.13,1316.51,30.06070637702942,"[8, 50, 30, True]",0.0,30.060615062713623,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""226"", ""FlushMaxThreshold"": ""969053376"", ""ForceType"": ""unset"", ""HostnameLookups"": ""On"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""3225"", ""LimitInternalRecursion"": ""48"", ""LimitRequestBody"": ""608314688"", ""LimitRequestFieldSize"": ""29970"", ""LimitRequestFields"": ""4807"", ""LimitRequestLine"": ""16599"", ""LimitXMLRequestBody"": ""405633888"", ""MaxKeepAliveRequests"": ""4960"", ""MaxRangeOverlaps"": ""867"", ""MaxRangeReversals"": ""917"", ""MaxRanges"": ""2016"", ""RLimitCPU"": ""1098436352"", ""RLimitMEM"": ""2849441008230334464"", ""RLimitNPROC"": ""61888"", ""ReadBufferSize"": ""358988096"", ""ServerSignature"": ""On"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""771"", ""TraceEnable"": ""on""}"
