system,method,method_label,run_id,source_group,iteration,throughput,latency,qps,cost,fidelity,prepare_time,run_time,clean_time,config_json
postgresql,lf09_hard01,"lambda_f=0.9, hard=0.1",15031,RQ3,11,233.39,4.28,933.55,55.727792263031006,"[20, 50, 1000, 1, 0.5]",35.67217683792114,20.02036690711975,0.0,"{""backend_flush_after"": ""184"", ""bgwriter_delay"": ""2712"", ""bgwriter_flush_after"": ""5"", ""bgwriter_lru_maxpages"": ""350267328"", ""bgwriter_lru_multiplier"": ""3.260026216506958"", ""checkpoint_completion_target"": ""0.83003169298172"", ""checkpoint_flush_after"": ""99"", ""checkpoint_timeout"": ""35251"", ""commit_delay"": ""26646"", ""commit_siblings"": ""797"", ""deadlock_timeout"": ""501488736"", ""default_statistics_target"": ""7895"", ""effective_cache_size"": ""51360"", ""effective_io_concurrency"": ""273"", ""from_collapse_limit"": ""2105801600"", ""join_collapse_limit"": ""626472832"", ""maintenance_work_mem"": ""245185"", ""max_parallel_workers"": ""253"", ""max_parallel_workers_per_gather"": ""168"", ""max_wal_size"": ""6142"", ""max_worker_processes"": ""977"", ""min_wal_size"": ""6211"", ""random_page_cost"": ""69.21463775634766"", ""seq_page_cost"": ""38.050052642822266"", ""shared_buffers"": ""467402"", ""temp_buffers"": ""1758"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""8808"", ""wal_writer_flush_after"": ""676365376"", ""work_mem"": ""367673""}"
postgresql,lf09_hard01,"lambda_f=0.9, hard=0.1",15031,RQ3,12,141.17,7.08,564.68,51.80993294715881,"[20, 50, 1000, 1, 0.5]",31.752894163131714,20.02527356147766,0.0,"{""backend_flush_after"": ""255"", ""bgwriter_delay"": ""698"", ""bgwriter_flush_after"": ""224"", ""bgwriter_lru_maxpages"": ""660024384"", ""bgwriter_lru_multiplier"": ""1.279811143875122"", ""checkpoint_completion_target"": ""0.7728054523468018"", ""checkpoint_flush_after"": ""160"", ""checkpoint_timeout"": ""65905"", ""commit_delay"": ""58813"", ""commit_siblings"": ""942"", ""deadlock_timeout"": ""659338240"", ""default_statistics_target"": ""8040"", ""effective_cache_size"": ""675328"", ""effective_io_concurrency"": ""578"", ""from_collapse_limit"": ""975685184"", ""join_collapse_limit"": ""1487228544"", ""maintenance_work_mem"": ""186495"", ""max_parallel_workers"": ""111"", ""max_parallel_workers_per_gather"": ""623"", ""max_wal_size"": ""6113"", ""max_worker_processes"": ""474"", ""min_wal_size"": ""3274"", ""random_page_cost"": ""55.5318717956543"", ""seq_page_cost"": ""73.21019744873047"", ""shared_buffers"": ""919448"", ""temp_buffers"": ""2613"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""2313"", ""wal_writer_flush_after"": ""140424064"", ""work_mem"": ""80688""}"
postgresql,lf09_hard01,"lambda_f=0.9, hard=0.1",15031,RQ3,13,256.21,3.9,1024.86,41.785573959350586,"[20, 50, 1000, 1, 0.5]",21.734124422073364,20.02189326286316,0.0,"{""backend_flush_after"": ""132"", ""bgwriter_delay"": ""4031"", ""bgwriter_flush_after"": ""71"", ""bgwriter_lru_maxpages"": ""148328288"", ""bgwriter_lru_multiplier"": ""6.200654983520508"", ""checkpoint_completion_target"": ""0.8567078709602356"", ""checkpoint_flush_after"": ""179"", ""checkpoint_timeout"": ""31179"", ""commit_delay"": ""32295"", ""commit_siblings"": ""869"", ""deadlock_timeout"": ""603450240"", ""default_statistics_target"": ""2784"", ""effective_cache_size"": ""416450"", ""effective_io_concurrency"": ""695"", ""from_collapse_limit"": ""1026873856"", ""join_collapse_limit"": ""243172656"", ""maintenance_work_mem"": ""294345"", ""max_parallel_workers"": ""187"", ""max_parallel_workers_per_gather"": ""309"", ""max_wal_size"": ""112"", ""max_worker_processes"": ""1017"", ""min_wal_size"": ""1959"", ""random_page_cost"": ""99.98092651367188"", ""seq_page_cost"": ""90.95284271240234"", ""shared_buffers"": ""847007"", ""temp_buffers"": ""6131"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""6609"", ""wal_writer_flush_after"": ""1106825600"", ""work_mem"": ""755112""}"
postgresql,lf09_hard01,"lambda_f=0.9, hard=0.1",15031,RQ3,14,273.66,3.65,1094.64,38.81536912918091,"[20, 50, 1000, 1, 0.5]",18.764389514923096,20.020188093185425,0.0,"{""backend_flush_after"": ""166"", ""bgwriter_delay"": ""5332"", ""bgwriter_flush_after"": ""239"", ""bgwriter_lru_maxpages"": ""326277472"", ""bgwriter_lru_multiplier"": ""0.11109479516744614"", ""checkpoint_completion_target"": ""0.8058516979217529"", ""checkpoint_flush_after"": ""214"", ""checkpoint_timeout"": ""64430"", ""commit_delay"": ""83462"", ""commit_siblings"": ""989"", ""deadlock_timeout"": ""1912017152"", ""default_statistics_target"": ""9572"", ""effective_cache_size"": ""771134"", ""effective_io_concurrency"": ""674"", ""from_collapse_limit"": ""916926912"", ""join_collapse_limit"": ""1043727552"", ""maintenance_work_mem"": ""532271"", ""max_parallel_workers"": ""247"", ""max_parallel_workers_per_gather"": ""436"", ""max_wal_size"": ""3009"", ""max_worker_processes"": ""84"", ""min_wal_size"": ""2998"", ""random_page_cost"": ""11.015522003173828"", ""seq_page_cost"": ""7.8650898933410645"", ""shared_buffers"": ""828481"", ""temp_buffers"": ""1609"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""8599"", ""wal_writer_flush_after"": ""1246483712"", ""work_mem"": ""711031""}"
postgresql,lf09_hard01,"lambda_f=0.9, hard=0.1",15031,RQ3,15,195.66,5.11,782.64,45.14973831176758,"[20, 50, 1000, 1, 0.5]",25.09604239463806,20.022891521453857,0.0,"{""backend_flush_after"": ""219"", ""bgwriter_delay"": ""9953"", ""bgwriter_flush_after"": ""74"", ""bgwriter_lru_maxpages"": ""1022556736"", ""bgwriter_lru_multiplier"": ""7.369356155395508"", ""checkpoint_completion_target"": ""0.8156116604804993"", ""checkpoint_flush_after"": ""199"", ""checkpoint_timeout"": ""11483"", ""commit_delay"": ""6852"", ""commit_siblings"": ""821"", ""deadlock_timeout"": ""1967933568"", ""default_statistics_target"": ""4997"", ""effective_cache_size"": ""12073"", ""effective_io_concurrency"": ""552"", ""from_collapse_limit"": ""833891840"", ""join_collapse_limit"": ""1760415488"", ""maintenance_work_mem"": ""924123"", ""max_parallel_workers"": ""35"", ""max_parallel_workers_per_gather"": ""746"", ""max_wal_size"": ""5011"", ""max_worker_processes"": ""625"", ""min_wal_size"": ""314"", ""random_page_cost"": ""42.93516159057617"", ""seq_page_cost"": ""27.97797393798828"", ""shared_buffers"": ""937778"", ""temp_buffers"": ""9846"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""3056"", ""wal_writer_flush_after"": ""65910320"", ""work_mem"": ""390374""}"
postgresql,lf09_hard01,"lambda_f=0.9, hard=0.1",15031,RQ3,16,158.73,6.3,634.94,51.9963812828064,"[20, 50, 1000, 1, 0.5]",31.943856716156006,20.021291494369507,0.0,"{""backend_flush_after"": ""213"", ""bgwriter_delay"": ""6837"", ""bgwriter_flush_after"": ""233"", ""bgwriter_lru_maxpages"": ""232071824"", ""bgwriter_lru_multiplier"": ""3.5438051223754883"", ""checkpoint_completion_target"": ""0.7599391937255859"", ""checkpoint_flush_after"": ""246"", ""checkpoint_timeout"": ""51660"", ""commit_delay"": ""30153"", ""commit_siblings"": ""153"", ""deadlock_timeout"": ""478431168"", ""default_statistics_target"": ""5498"", ""effective_cache_size"": ""71689"", ""effective_io_concurrency"": ""932"", ""from_collapse_limit"": ""109151272"", ""join_collapse_limit"": ""2094527488"", ""maintenance_work_mem"": ""694460"", ""max_parallel_workers"": ""830"", ""max_parallel_workers_per_gather"": ""234"", ""max_wal_size"": ""1852"", ""max_worker_processes"": ""795"", ""min_wal_size"": ""1723"", ""random_page_cost"": ""27.40719985961914"", ""seq_page_cost"": ""35.99442672729492"", ""shared_buffers"": ""447857"", ""temp_buffers"": ""521"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""4136"", ""wal_writer_flush_after"": ""1385371648"", ""work_mem"": ""113346""}"
postgresql,lf09_hard01,"lambda_f=0.9, hard=0.1",15031,RQ3,17,148.02,6.75,592.09,46.77919793128967,"[20, 50, 1000, 1, 0.5]",26.72417402267456,20.024155139923096,0.0,"{""backend_flush_after"": ""170"", ""bgwriter_delay"": ""8453"", ""bgwriter_flush_after"": ""80"", ""bgwriter_lru_maxpages"": ""576012736"", ""bgwriter_lru_multiplier"": ""8.93667984008789"", ""checkpoint_completion_target"": ""0.8595729470252991"", ""checkpoint_flush_after"": ""231"", ""checkpoint_timeout"": ""2091"", ""commit_delay"": ""53546"", ""commit_siblings"": ""33"", ""deadlock_timeout"": ""406789952"", ""default_statistics_target"": ""248"", ""effective_cache_size"": ""828675"", ""effective_io_concurrency"": ""810"", ""from_collapse_limit"": ""26384388"", ""join_collapse_limit"": ""705445760"", ""maintenance_work_mem"": ""832674"", ""max_parallel_workers"": ""1002"", ""max_parallel_workers_per_gather"": ""948"", ""max_wal_size"": ""7849"", ""max_worker_processes"": ""314"", ""min_wal_size"": ""3034"", ""random_page_cost"": ""21.855613708496094"", ""seq_page_cost"": ""6.0922417640686035"", ""shared_buffers"": ""278134"", ""temp_buffers"": ""8218"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""9834"", ""wal_writer_flush_after"": ""456489632"", ""work_mem"": ""784825""}"
postgresql,lf09_hard01,"lambda_f=0.9, hard=0.1",15031,RQ3,18,199.2,5.02,796.79,41.83767747879028,"[20, 50, 1000, 1, 0.5]",21.7822105884552,20.025105237960815,0.0,"{""backend_flush_after"": ""140"", ""bgwriter_delay"": ""2164"", ""bgwriter_flush_after"": ""230"", ""bgwriter_lru_maxpages"": ""972068800"", ""bgwriter_lru_multiplier"": ""4.712506294250488"", ""checkpoint_completion_target"": ""0.785423755645752"", ""checkpoint_flush_after"": ""128"", ""checkpoint_timeout"": ""77177"", ""commit_delay"": ""5504"", ""commit_siblings"": ""169"", ""deadlock_timeout"": ""1245701376"", ""default_statistics_target"": ""7047"", ""effective_cache_size"": ""483664"", ""effective_io_concurrency"": ""820"", ""from_collapse_limit"": ""167867344"", ""join_collapse_limit"": ""440712704"", ""maintenance_work_mem"": ""87230"", ""max_parallel_workers"": ""932"", ""max_parallel_workers_per_gather"": ""821"", ""max_wal_size"": ""4779"", ""max_worker_processes"": ""659"", ""min_wal_size"": ""11"", ""random_page_cost"": ""82.89170837402344"", ""seq_page_cost"": ""95.08695983886719"", ""shared_buffers"": ""292568"", ""temp_buffers"": ""4318"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""5578"", ""wal_writer_flush_after"": ""277250016"", ""work_mem"": ""748559""}"
postgresql,lf09_hard01,"lambda_f=0.9, hard=0.1",15031,RQ3,19,198.49,5.03,793.97,53.44257068634033,"[20, 50, 1000, 1, 0.5]",33.38913893699646,20.023497581481934,0.0,"{""backend_flush_after"": ""241"", ""bgwriter_delay"": ""2570"", ""bgwriter_flush_after"": ""65"", ""bgwriter_lru_maxpages"": ""376501408"", ""bgwriter_lru_multiplier"": ""7.767963409423828"", ""checkpoint_completion_target"": ""0.8421345353126526"", ""checkpoint_flush_after"": ""147"", ""checkpoint_timeout"": ""41774"", ""commit_delay"": ""78988"", ""commit_siblings"": ""16"", ""deadlock_timeout"": ""1317321856"", ""default_statistics_target"": ""2444"", ""effective_cache_size"": ""740956"", ""effective_io_concurrency"": ""938"", ""from_collapse_limit"": ""219312112"", ""join_collapse_limit"": ""1285518720"", ""maintenance_work_mem"": ""448718"", ""max_parallel_workers"": ""880"", ""max_parallel_workers_per_gather"": ""111"", ""max_wal_size"": ""2781"", ""max_worker_processes"": ""176"", ""min_wal_size"": ""2699"", ""random_page_cost"": ""64.8089828491211"", ""seq_page_cost"": ""62.82026290893555"", ""shared_buffers"": ""433611"", ""temp_buffers"": ""7143"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""1127"", ""wal_writer_flush_after"": ""1495276800"", ""work_mem"": ""415223""}"
postgresql,lf09_hard01,"lambda_f=0.9, hard=0.1",15031,RQ3,20,267.41,3.73,1069.66,37.09149932861328,"[20, 50, 1000, 1, 0.5]",17.039610147476196,20.021058797836304,0.0,"{""backend_flush_after"": ""184"", ""bgwriter_delay"": ""830"", ""bgwriter_flush_after"": ""166"", ""bgwriter_lru_maxpages"": ""633831168"", ""bgwriter_lru_multiplier"": ""7.086729526519775"", ""checkpoint_completion_target"": ""0.7743573188781738"", ""checkpoint_flush_after"": ""82"", ""checkpoint_timeout"": ""70416"", ""commit_delay"": ""9589"", ""commit_siblings"": ""223"", ""deadlock_timeout"": ""1949045760"", ""default_statistics_target"": ""2237"", ""effective_cache_size"": ""110977"", ""effective_io_concurrency"": ""149"", ""from_collapse_limit"": ""1253462656"", ""join_collapse_limit"": ""829230272"", ""maintenance_work_mem"": ""389970"", ""max_parallel_workers"": ""996"", ""max_parallel_workers_per_gather"": ""680"", ""max_wal_size"": ""2998"", ""max_worker_processes"": ""699"", ""min_wal_size"": ""7760"", ""random_page_cost"": ""60.52385711669922"", ""seq_page_cost"": ""47.9775505065918"", ""shared_buffers"": ""1031062"", ""temp_buffers"": ""8617"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""7758"", ""wal_writer_flush_after"": ""2033068672"", ""work_mem"": ""128728""}"
postgresql,lf09_hard01,"lambda_f=0.9, hard=0.1",15031,RQ3,21,165.86,6.02,663.43,47.11930227279663,"[20, 50, 1000, 1, 0.5]",27.072388887405396,20.02652096748352,0.0,"{""backend_flush_after"": ""203"", ""bgwriter_delay"": ""3899"", ""bgwriter_flush_after"": ""3"", ""bgwriter_lru_maxpages"": ""172432464"", ""bgwriter_lru_multiplier"": ""0.43278980255126953"", ""checkpoint_completion_target"": ""0.846616804599762"", ""checkpoint_flush_after"": ""67"", ""checkpoint_timeout"": ""26868"", ""commit_delay"": ""86205"", ""commit_siblings"": ""87"", ""deadlock_timeout"": ""1888963456"", ""default_statistics_target"": ""7019"", ""effective_cache_size"": ""851910"", ""effective_io_concurrency"": ""31"", ""from_collapse_limit"": ""1302679168"", ""join_collapse_limit"": ""1740031744"", ""maintenance_work_mem"": ""28361"", ""max_parallel_workers"": ""824"", ""max_parallel_workers_per_gather"": ""498"", ""max_wal_size"": ""4999"", ""max_worker_processes"": ""154"", ""min_wal_size"": ""5448"", ""random_page_cost"": ""91.86129760742188"", ""seq_page_cost"": ""16.185396194458008"", ""shared_buffers"": ""872606"", ""temp_buffers"": ""378"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""3302"", ""wal_writer_flush_after"": ""814237824"", ""work_mem"": ""957420""}"
